Timestamp;Capacidad disponible;Capacidad utilizada;% Memoria utilizada
2024/03/07 23:33:21;4960692;5985724;54.682043876278776
2024/03/07 23:33:23;4966148;5980268;54.6322010784169
2024/03/07 23:33:25;4965396;5981020;54.63907090686121
2024/03/07 23:33:27;4970176;5976240;54.59540364627107
2024/03/07 23:33:29;4969420;5976996;54.602310016356036
2024/03/07 23:33:31;4969168;5977248;54.604612139717695
2024/03/07 23:33:33;4969168;5977248;54.604612139717695
2024/03/07 23:33:35;4972892;5973524;54.57059187226212
2024/03/07 23:33:37;4972640;5973776;54.57289399562377
2024/03/07 23:33:39;4970624;5975792;54.591310982517015
2024/03/07 23:33:42;4970372;5976044;54.593613105878674
2024/03/07 23:33:44;4973064;5973352;54.56902058171369
2024/03/07 23:33:46;4971300;5975116;54.58513544524528
2024/03/07 23:33:48;4970292;5976124;54.5943439386919
2024/03/07 23:33:50;4970292;5976124;54.5943439386919
2024/03/07 23:33:52;4970040;5976376;54.59664606205355
2024/03/07 23:33:54;4970040;5976376;54.59664606205355
2024/03/07 23:33:56;4969788;5976628;54.59894818541521
2024/03/07 23:33:58;4969788;5976628;54.59894818541521
2024/03/07 23:34:00;4969788;5976628;54.59894818541521
2024/03/07 23:34:02;4969536;5976880;54.60125030877686
2024/03/07 23:34:04;4969536;5976880;54.60125030877686
2024/03/07 23:34:06;4969536;5976880;54.60125030877686
2024/03/07 23:34:08;4969536;5976880;54.60125030877686
2024/03/07 23:34:10;4969284;5977132;54.60355243213852
2024/03/07 23:34:12;4967520;5978896;54.619667295670105
2024/03/07 23:34:15;4972764;5973652;54.57176120476328
2024/03/07 23:34:17;4972512;5973904;54.57406332812493
2024/03/07 23:34:19;4976720;5969696;54.53562152214935
2024/03/07 23:34:21;4974456;5971960;54.55630409076359
2024/03/07 23:34:23;4972948;5973468;54.57008028929286
2024/03/07 23:34:25;4972948;5973468;54.57008028929286
2024/03/07 23:34:27;4972696;5973720;54.57238241265452
2024/03/07 23:34:29;4971692;5974724;54.58155436446048
2024/03/07 23:34:31;4971440;5974976;54.58385648782213
2024/03/07 23:34:33;4970936;5975480;54.58846073454544
2024/03/07 23:34:35;4970936;5975480;54.58846073454544
2024/03/07 23:34:37;4970684;5975732;54.5907628579071
2024/03/07 23:34:39;4970432;5975984;54.59306498126875
2024/03/07 23:34:41;4970180;5976236;54.59536710463041
2024/03/07 23:34:43;4975152;5971264;54.54994584528854
2024/03/07 23:34:45;4974648;5971768;54.55455009201185
2024/03/07 23:34:47;4974396;5972020;54.55685221537351
2024/03/07 23:34:49;4974396;5972020;54.55685221537351
2024/03/07 23:34:51;4973388;5973028;54.56606070882013
2024/03/07 23:34:53;4973136;5973280;54.56836283218178
2024/03/07 23:34:55;4973136;5973280;54.56836283218178
2024/03/07 23:34:57;4972128;5974288;54.577571325628405
2024/03/07 23:34:59;4971628;5974788;54.582139030711055
2024/03/07 23:35:02;4971376;5975040;54.584441154072714
2024/03/07 23:35:04;4971124;5975292;54.586743277434365
2024/03/07 23:35:06;4970872;5975544;54.589045400796024
2024/03/07 23:35:08;4975844;5970572;54.54362414145415
2024/03/07 23:35:10;4975592;5970824;54.54592626481581
2024/03/07 23:35:12;4975592;5970824;54.54592626481581
2024/03/07 23:35:14;4973828;5972588;54.562041128347396
2024/03/07 23:35:16;4973828;5972588;54.562041128347396
2024/03/07 23:35:18;4973828;5972588;54.562041128347396
2024/03/07 23:35:20;4971812;5974604;54.58045811524064
2024/03/07 23:35:22;4971812;5974604;54.58045811524064
2024/03/07 23:35:24;4971812;5974604;54.58045811524064
2024/03/07 23:35:27;4976772;5969644;54.53514648082076
2024/03/07 23:35:29;4975768;5970648;54.54431843262672
2024/03/07 23:35:31;4975516;5970900;54.54662055598837
2024/03/07 23:35:33;4975264;5971152;54.54892267935003
2024/03/07 23:35:35;4974760;5971656;54.55352692607334
2024/03/07 23:35:37;4979256;5967160;54.51245412197015
2024/03/07 23:35:39;4976488;5969928;54.5377409373077
2024/03/07 23:35:41;4976236;5970180;54.540043060669355
2024/03/07 23:35:43;4975984;5970432;54.542345184031014
2024/03/07 23:35:45;4975732;5970684;54.544647307392665
2024/03/07 23:35:47;4973716;5972700;54.56306429428591
2024/03/07 23:35:49;4973716;5972700;54.56306429428591
2024/03/07 23:35:51;4973716;5972700;54.56306429428591
2024/03/07 23:35:53;4973464;5972952;54.56536641764757
2024/03/07 23:35:55;4971700;5974716;54.58148128117916
2024/03/07 23:35:58;4971700;5974716;54.58148128117916
2024/03/07 23:36:00;4971700;5974716;54.58148128117916
2024/03/07 23:36:02;4977508;5968908;54.52842281893909
2024/03/07 23:36:04;4977508;5968908;54.52842281893909
2024/03/07 23:36:06;4977256;5969160;54.53072494230075
2024/03/07 23:36:08;4976752;5969664;54.53532918902406
2024/03/07 23:36:10;4976248;5970168;54.53993343574737
2024/03/07 23:36:12;4975244;5971172;54.54910538755333
2024/03/07 23:36:14;4974992;5971424;54.55140751091499
2024/03/07 23:36:16;4974740;5971676;54.55370963427664
2024/03/07 23:36:18;4977988;5968428;54.52403782205975
2024/03/07 23:36:20;4976732;5969684;54.535511897227366
2024/03/07 23:36:22;4981428;5964988;54.49261201109112
2024/03/07 23:36:24;4979668;5966748;54.50869033298205
2024/03/07 23:36:26;4979668;5966748;54.50869033298205
2024/03/07 23:36:28;4979668;5966748;54.50869033298205
2024/03/07 23:36:30;4977652;5968764;54.52710731987529
2024/03/07 23:36:33;4977652;5968764;54.52710731987529
2024/03/07 23:36:35;4977400;5969016;54.52940944323694
2024/03/07 23:36:37;4976924;5969492;54.53375789847563
2024/03/07 23:36:39;4976924;5969492;54.53375789847563
2024/03/07 23:36:41;4976676;5969740;54.536023480196626
2024/03/07 23:36:43;4976676;5969740;54.536023480196626
2024/03/07 23:36:45;4976676;5969740;54.536023480196626
2024/03/07 23:36:47;4976172;5970244;54.540627726919936
2024/03/07 23:36:49;4975920;5970496;54.54292985028159
2024/03/07 23:36:51;4975668;5970748;54.54523197364325
2024/03/07 23:36:53;4975668;5970748;54.54523197364325
2024/03/07 23:36:55;4975668;5970748;54.54523197364325
2024/03/07 23:36:57;4975668;5970748;54.54523197364325
2024/03/07 23:37:00;4975668;5970748;54.54523197364325
2024/03/07 23:37:02;4975164;5971252;54.54983622036656
2024/03/07 23:37:04;4974408;5972008;54.55674259045152
2024/03/07 23:37:06;4973904;5972512;54.56134683717483
2024/03/07 23:37:08;4973152;5973264;54.56821666561914
2024/03/07 23:37:10;4973152;5973264;54.56821666561914
2024/03/07 23:37:12;4972900;5973516;54.57051878898079
2024/03/07 23:37:14;4972648;5973768;54.57282091234245
2024/03/07 23:37:16;4972648;5973768;54.57282091234245
2024/03/07 23:37:18;4972648;5973768;54.57282091234245
2024/03/07 23:37:20;4972144;5974272;54.57742515906576
2024/03/07 23:37:22;4972144;5974272;54.57742515906576
2024/03/07 23:37:24;4976920;5969496;54.53379444011629
2024/03/07 23:37:26;4976668;5969748;54.53609656347795
2024/03/07 23:37:28;4976164;5970252;54.54070081020126
2024/03/07 23:37:30;4976416;5970000;54.5383986868396
2024/03/07 23:37:32;4979408;5967008;54.51106553962502
2024/03/07 23:37:34;4979408;5967008;54.51106553962502
2024/03/07 23:37:37;4979408;5967008;54.51106553962502
2024/03/07 23:37:39;4977896;5968520;54.524878279794954
2024/03/07 23:37:41;4977392;5969024;54.529482526518265
2024/03/07 23:37:43;4977392;5969024;54.529482526518265
2024/03/07 23:37:45;4976888;5969528;54.53408677324158
2024/03/07 23:37:47;4976888;5969528;54.53408677324158
2024/03/07 23:37:49;4976636;5969780;54.536388896603235
2024/03/07 23:37:51;4976384;5970032;54.538691019964894
2024/03/07 23:37:53;4976160;5970256;54.54073735184192
2024/03/07 23:37:55;4976160;5970256;54.54073735184192
2024/03/07 23:37:57;4974144;5972272;54.55915433873516
2024/03/07 23:37:59;4974144;5972272;54.55915433873516
2024/03/07 23:38:02;4974144;5972272;54.55915433873516
2024/03/07 23:38:04;4974144;5972272;54.55915433873516
2024/03/07 23:38:06;4974144;5972272;54.55915433873516
2024/03/07 23:38:08;4974144;5972272;54.55915433873516
2024/03/07 23:38:10;4973892;5972524;54.56145646209682
2024/03/07 23:38:12;4973388;5973028;54.56606070882013
2024/03/07 23:38:14;4973136;5973280;54.56836283218178
2024/03/07 23:38:16;4985104;5961312;54.459030243323475
2024/03/07 23:38:19;4992212;5954204;54.394095747868526
2024/03/07 23:38:21;4988236;5958180;54.43041813868576
2024/03/07 23:38:23;4987016;5959400;54.44156333908742
2024/03/07 23:38:26;5003988;5942428;54.286517157761956
2024/03/07 23:38:28;5001612;5944804;54.30822289231471
2024/03/07 23:38:30;5001360;5945056;54.31052501567636
2024/03/07 23:38:32;5001108;5945308;54.31282713903802
2024/03/07 23:38:34;5001108;5945308;54.31282713903802
2024/03/07 23:38:36;5001108;5945308;54.31282713903802
2024/03/07 23:38:38;5000856;5945560;54.31512926239967
2024/03/07 23:38:40;5000856;5945560;54.31512926239967
2024/03/07 23:38:42;5000856;5945560;54.31512926239967
2024/03/07 23:38:45;4999092;5947324;54.33124412593126
2024/03/07 23:38:47;5004308;5942108;54.28359382650906
2024/03/07 23:38:49;5003304;5943112;54.29276577831502
2024/03/07 23:38:51;5007772;5938644;54.25194876569646
2024/03/07 23:38:53;5007520;5938896;54.25425088905812
2024/03/07 23:38:55;5007520;5938896;54.25425088905812
2024/03/07 23:38:57;5007020;5939396;54.25881859414077
2024/03/07 23:38:59;5011476;5934940;54.21811120644419
2024/03/07 23:39:01;5008956;5937460;54.241132440060746
2024/03/07 23:39:03;5008452;5937964;54.245736686784056
2024/03/07 23:39:05;5008204;5938212;54.248002268505054
2024/03/07 23:39:07;5008432;5937984;54.24591939498736
2024/03/07 23:39:09;5008204;5938212;54.248002268505054
2024/03/07 23:39:11;5008204;5938212;54.248002268505054
2024/03/07 23:39:13;5006944;5939472;54.25951288531333
2024/03/07 23:39:15;5005180;5941236;54.27562774884492
2024/03/07 23:39:17;5005180;5941236;54.27562774884492
2024/03/07 23:39:19;5004928;5941488;54.27792987220658
2024/03/07 23:39:21;5004676;5941740;54.28023199556823
2024/03/07 23:39:24;5004424;5941992;54.28253411892989
2024/03/07 23:39:26;5003920;5942496;54.2871383656532
2024/03/07 23:39:28;5003668;5942748;54.28944048901485
2024/03/07 23:39:30;5003416;5943000;54.29174261237651
2024/03/07 23:39:32;5002916;5943500;54.29631031745916
2024/03/07 23:39:34;5002916;5943500;54.29631031745916
2024/03/07 23:39:36;5002412;5944004;54.30091456418247
2024/03/07 23:39:38;5000144;5946272;54.321633674437365
2024/03/07 23:39:40;5000144;5946272;54.321633674437365
2024/03/07 23:39:42;4999892;5946524;54.323935797799024
2024/03/07 23:39:44;5004848;5941568;54.278660705019796
2024/03/07 23:39:46;5004848;5941568;54.278660705019796
2024/03/07 23:39:48;5004596;5941820;54.280962828381455
2024/03/07 23:39:50;5007840;5938576;54.25132755780522
2024/03/07 23:39:52;5007340;5939076;54.25589526288787
2024/03/07 23:39:55;5007340;5939076;54.25589526288787
2024/03/07 23:39:57;5007340;5939076;54.25589526288787
2024/03/07 23:39:59;5007340;5939076;54.25589526288787
2024/03/07 23:40:01;5007340;5939076;54.25589526288787
2024/03/07 23:40:03;5007340;5939076;54.25589526288787
2024/03/07 23:40:05;5007340;5939076;54.25589526288787
2024/03/07 23:40:07;5006836;5939580;54.26049950961118
2024/03/07 23:40:09;5004316;5942100;54.28352074322774
2024/03/07 23:40:11;5004064;5942352;54.28582286658939
2024/03/07 23:40:13;5007076;5939340;54.25830701117151
2024/03/07 23:40:15;5006824;5939592;54.26060913453317
2024/03/07 23:40:17;4966468;5979948;54.629277747164004
2024/03/07 23:40:19;4968640;5977776;54.60943563628497
2024/03/07 23:40:21;4970688;5975728;54.59072631626644
2024/03/07 23:40:23;4967412;5979004;54.62065391996796
2024/03/07 23:40:25;4964896;5981520;54.64363861194386
2024/03/07 23:40:27;4971736;5974680;54.5811524064132
2024/03/07 23:40:29;4971700;5974716;54.58148128117916
2024/03/07 23:40:31;4969684;5976732;54.5998982680724
2024/03/07 23:40:33;4969432;5976984;54.60220039143405
2024/03/07 23:40:35;4967416;5979000;54.620617378327296
2024/03/07 23:40:37;4966660;5979756;54.627523748412266
2024/03/07 23:40:39;4966660;5979756;54.627523748412266
2024/03/07 23:40:41;4966156;5980260;54.632127995135576
2024/03/07 23:40:43;4976568;5969848;54.53701010449448
2024/03/07 23:40:45;4981412;5965004;54.49275817765376
2024/03/07 23:40:47;4981160;5965256;54.49506030101542
2024/03/07 23:40:49;4978892;5967524;54.515779411270316
2024/03/07 23:40:51;4978640;5967776;54.518081534631975
2024/03/07 23:40:53;4978388;5968028;54.52038365799363
2024/03/07 23:40:55;4978136;5968280;54.522685781355285
2024/03/07 23:40:57;4977380;5969036;54.529592151440255
2024/03/07 23:40:59;4977380;5969036;54.529592151440255
2024/03/07 23:41:01;4975364;5971052;54.5480091383335
2024/03/07 23:41:03;4975364;5971052;54.5480091383335
2024/03/07 23:41:05;4974860;5971556;54.55261338505681
2024/03/07 23:41:07;4974860;5971556;54.55261338505681
2024/03/07 23:41:09;4974608;5971808;54.55491550841846
2024/03/07 23:41:11;4974356;5972060;54.55721763178012
2024/03/07 23:41:14;4974356;5972060;54.55721763178012
2024/03/07 23:41:16;4974104;5972312;54.55951975514177
2024/03/07 23:41:18;4973600;5972816;54.56412400186508
2024/03/07 23:41:20;4972348;5974068;54.57556153539204
2024/03/07 23:41:22;4972348;5974068;54.57556153539204
2024/03/07 23:41:24;4972348;5974068;54.57556153539204
2024/03/07 23:41:26;4977336;5969080;54.529994109487525
2024/03/07 23:41:28;4976580;5969836;54.536900479572495
2024/03/07 23:41:30;4976580;5969836;54.536900479572495
2024/03/07 23:41:32;4976580;5969836;54.536900479572495
2024/03/07 23:41:34;4974564;5971852;54.55531746646574
2024/03/07 23:41:36;4974060;5972356;54.55992171318905
2024/03/07 23:41:38;4974060;5972356;54.55992171318905
2024/03/07 23:41:40;4974060;5972356;54.55992171318905
2024/03/07 23:41:42;4973808;5972608;54.5622238365507
2024/03/07 23:41:44;4973808;5972608;54.5622238365507
2024/03/07 23:41:46;4973808;5972608;54.5622238365507
2024/03/07 23:41:48;4973556;5972860;54.56452595991236
2024/03/07 23:41:50;4971288;5975128;54.58524507016726
2024/03/07 23:41:52;4971288;5975128;54.58524507016726
2024/03/07 23:41:54;4971036;5975380;54.58754719352891
2024/03/07 23:41:56;4971036;5975380;54.58754719352891
2024/03/07 23:41:58;4971036;5975380;54.58754719352891
2024/03/07 23:42:00;4977688;5968728;54.52677844510934
2024/03/07 23:42:02;4977228;5969188;54.53098073378538
2024/03/07 23:42:04;4976764;5969652;54.53521956410208
2024/03/07 23:42:06;4975360;5971056;54.54804567997416
2024/03/07 23:42:08;4974660;5971756;54.55444046708987
2024/03/07 23:42:10;4974408;5972008;54.55674259045152
2024/03/07 23:42:12;4974156;5972260;54.55904471381318
2024/03/07 23:42:14;4974156;5972260;54.55904471381318
2024/03/07 23:42:16;4974156;5972260;54.55904471381318
2024/03/07 23:42:18;4973400;5973016;54.56595108389814
2024/03/07 23:42:20;4973400;5973016;54.56595108389814
2024/03/07 23:42:22;4970824;5975592;54.589483900483955
2024/03/07 23:42:24;4970068;5976348;54.596390270568925
2024/03/07 23:42:26;4969816;5976600;54.59869239393058
2024/03/07 23:42:28;4976132;5970284;54.540993143326546
2024/03/07 23:42:31;4973364;5973052;54.5662799586641
2024/03/07 23:42:33;4971852;5974564;54.58009269883403
2024/03/07 23:42:35;4971600;5974816;54.58239482219569
2024/03/07 23:42:37;4971348;5975068;54.58469694555734
2024/03/07 23:42:39;4970592;5975824;54.59160331564231
2024/03/07 23:42:41;4970592;5975824;54.59160331564231
2024/03/07 23:42:43;4970340;5976076;54.59390543900396
2024/03/07 23:42:45;4970352;5976064;54.59379581408198
2024/03/07 23:42:47;4974332;5972084;54.557436881624085
2024/03/07 23:42:49;4974332;5972084;54.557436881624085
2024/03/07 23:42:51;4979040;5967376;54.514427370565855
2024/03/07 23:42:53;4978788;5967628;54.51672949392751
2024/03/07 23:42:56;4978284;5968132;54.521333740650824
2024/03/07 23:42:58;4977532;5968884;54.528203569095126
2024/03/07 23:43:00;4981824;5964592;54.48899438866566
2024/03/07 23:43:02;4980816;5965600;54.49820288211228
2024/03/07 23:43:04;4980816;5965600;54.49820288211228
2024/03/07 23:43:06;4978800;5967616;54.516619869005524
2024/03/07 23:43:08;4978048;5968368;54.52348969744983
2024/03/07 23:43:10;4978048;5968368;54.52348969744983
2024/03/07 23:43:12;4978048;5968368;54.52348969744983
2024/03/07 23:43:14;4977796;5968620;54.525791820811484
2024/03/07 23:43:16;4977544;5968872;54.52809394417314
2024/03/07 23:43:18;4977292;5969124;54.530396067534795
2024/03/07 23:43:20;4976536;5969880;54.537302437619765
2024/03/07 23:43:22;4976284;5970132;54.539604560981424
2024/03/07 23:43:25;4976284;5970132;54.539604560981424
2024/03/07 23:43:27;4974772;5971644;54.553417301151356
2024/03/07 23:43:29;4974772;5971644;54.553417301151356
2024/03/07 23:43:31;4974520;5971896;54.55571942451301
2024/03/07 23:43:33;4974520;5971896;54.55571942451301
2024/03/07 23:43:35;4974520;5971896;54.55571942451301
2024/03/07 23:43:37;4974268;5972148;54.55802154787467
2024/03/07 23:43:39;4974268;5972148;54.55802154787467
2024/03/07 23:43:41;4974500;5971916;54.55590213271631
2024/03/07 23:43:43;4972508;5973908;54.57409986976559
2024/03/07 23:43:45;4970996;5975420;54.58791260993553
2024/03/07 23:43:47;4976196;5970220;54.540408477075964
2024/03/07 23:43:49;4976196;5970220;54.540408477075964
2024/03/07 23:43:51;4975944;5970472;54.54271060043762
2024/03/07 23:43:53;4975944;5970472;54.54271060043762
2024/03/07 23:43:55;4975944;5970472;54.54271060043762
2024/03/07 23:43:58;4969104;5977312;54.605196805968276
2024/03/07 23:44:00;4970828;5975588;54.589447358843294
2024/03/07 23:44:02;4967676;5978740;54.61824217168432
2024/03/07 23:44:04;4965156;5981260;54.641263405300876
2024/03/07 23:44:06;4969884;5976532;54.59807118603934
2024/03/07 23:44:08;4969128;5977288;54.604977556124304
2024/03/07 23:44:10;4968876;5977540;54.60727967948596
2024/03/07 23:44:12;4968876;5977540;54.60727967948596
2024/03/07 23:44:14;4968876;5977540;54.60727967948596
2024/03/07 23:44:16;4968376;5978040;54.61184738456861
2024/03/07 23:44:18;4967116;5979300;54.623358001376886
2024/03/07 23:44:20;4966612;5979804;54.627962248100204
2024/03/07 23:44:22;4971564;5974852;54.58272369696164
2024/03/07 23:44:24;4969548;5976868;54.60114068385488
2024/03/07 23:44:26;4969548;5976868;54.60114068385488
2024/03/07 23:44:29;4968792;5977624;54.60804705393985
2024/03/07 23:44:31;4968540;5977876;54.6103491773015
2024/03/07 23:44:33;4968288;5978128;54.61265130066316
2024/03/07 23:44:35;4968036;5978380;54.61495342402481
2024/03/07 23:44:37;4967784;5978632;54.61725554738647
2024/03/07 23:44:39;4967784;5978632;54.61725554738647
2024/03/07 23:44:41;4967532;5978884;54.61955767074812
2024/03/07 23:44:43;4967280;5979136;54.62185979410978
2024/03/07 23:44:45;4966776;5979640;54.62646404083309
2024/03/07 23:44:47;4970756;5975660;54.5901051083752
2024/03/07 23:44:49;4970504;5975912;54.59240723173686
2024/03/07 23:44:51;4970000;5976416;54.59701147846017
2024/03/07 23:44:53;4970000;5976416;54.59701147846017
2024/03/07 23:44:55;4967984;5978432;54.61542846535341
2024/03/07 23:44:57;4967984;5978432;54.61542846535341
2024/03/07 23:44:59;4967984;5978432;54.61542846535341
2024/03/07 23:45:01;4967984;5978432;54.61542846535341
2024/03/07 23:45:03;4966724;5979692;54.626939082161684
2024/03/07 23:45:05;4966724;5979692;54.626939082161684
2024/03/07 23:45:07;4971960;5974456;54.57910607453618
2024/03/07 23:45:10;4969696;5976720;54.59978864315042
2024/03/07 23:45:12;4969444;5976972;54.60209076651207
2024/03/07 23:45:14;4969192;5977224;54.60439288987373
2024/03/07 23:45:16;4967180;5979236;54.62277333512631
2024/03/07 23:45:18;4966928;5979488;54.62507545848796
2024/03/07 23:45:20;4966424;5979992;54.629679705211274
2024/03/07 23:45:22;4965416;5981000;54.638888198657895
2024/03/07 23:45:25;4970896;5975520;54.58882615095206
2024/03/07 23:45:27;4969388;5977028;54.60260234948133
2024/03/07 23:45:29;4968884;5977532;54.60720659620464
2024/03/07 23:45:31;4967876;5978540;54.61641508965126
2024/03/07 23:45:33;4967372;5979044;54.62101933637457
2024/03/07 23:45:35;4966872;5979544;54.62558704145722
2024/03/07 23:45:37;4966872;5979544;54.62558704145722
2024/03/07 23:45:39;4966872;5979544;54.62558704145722
2024/03/07 23:45:41;4966368;5980048;54.630191288180534
2024/03/07 23:45:43;4966368;5980048;54.630191288180534
2024/03/07 23:45:45;4966368;5980048;54.630191288180534
2024/03/07 23:45:47;4966116;5980300;54.632493411542185
2024/03/07 23:45:49;4966116;5980300;54.632493411542185
2024/03/07 23:45:51;4965108;5981308;54.641701904988814
2024/03/07 23:45:53;4971712;5974704;54.58137165625717
2024/03/07 23:45:56;4970708;5975708;54.59054360806313
2024/03/07 23:45:58;4970708;5975708;54.59054360806313
2024/03/07 23:46:00;4968692;5977724;54.60896059495638
2024/03/07 23:46:02;4968188;5978228;54.61356484167969
2024/03/07 23:46:04;4967936;5978480;54.61586696504134
2024/03/07 23:46:06;4967936;5978480;54.61586696504134
2024/03/07 23:46:08;4966424;5979992;54.629679705211274
2024/03/07 23:46:10;4966172;5980244;54.63198182857293
2024/03/07 23:46:12;4964660;5981756;54.645794568742865
2024/03/07 23:46:14;4964408;5982008;54.648096692104524
2024/03/07 23:46:16;4964408;5982008;54.648096692104524
2024/03/07 23:46:18;4964408;5982008;54.648096692104524
2024/03/07 23:46:20;4964408;5982008;54.648096692104524
2024/03/07 23:46:22;4963904;5982512;54.652700938827834
2024/03/07 23:46:24;4963904;5982512;54.652700938827834
2024/03/07 23:46:27;4962392;5984024;54.66651367899777
2024/03/07 23:46:29;4962392;5984024;54.66651367899777
2024/03/07 23:46:31;4962392;5984024;54.66651367899777
2024/03/07 23:46:33;4962392;5984024;54.66651367899777
2024/03/07 23:46:35;4962392;5984024;54.66651367899777
2024/03/07 23:46:37;4962392;5984024;54.66651367899777
2024/03/07 23:46:39;4962392;5984024;54.66651367899777
2024/03/07 23:46:41;4962140;5984276;54.66881580235942
2024/03/07 23:46:43;4962140;5984276;54.66881580235942
2024/03/07 23:46:45;4961888;5984528;54.67111792572108
2024/03/07 23:46:47;4961888;5984528;54.67111792572108
2024/03/07 23:46:49;4961888;5984528;54.67111792572108
2024/03/07 23:46:51;4961636;5984780;54.67342004908273
2024/03/07 23:46:53;4961384;5985032;54.67572217244439
2024/03/07 23:46:55;4960884;5985532;54.68028987752704
2024/03/07 23:46:57;4960632;5985784;54.68259200088869
2024/03/07 23:46:59;4960632;5985784;54.68259200088869
2024/03/07 23:47:01;4960632;5985784;54.68259200088869
2024/03/07 23:47:03;4960632;5985784;54.68259200088869
2024/03/07 23:47:05;4965580;5980836;54.63738999139079
2024/03/07 23:47:07;4965832;5980584;54.63508786802913
2024/03/07 23:47:10;4969368;5977048;54.602785057684635
2024/03/07 23:47:12;4973892;5972524;54.56145646209682
2024/03/07 23:47:14;4973388;5973028;54.56606070882013
2024/03/07 23:47:16;4972888;5973528;54.57062841390278
2024/03/07 23:47:18;4972888;5973528;54.57062841390278
2024/03/07 23:47:20;4972636;5973780;54.57293053726443
2024/03/07 23:47:22;4972132;5974284;54.577534783987744
2024/03/07 23:47:24;4971632;5974784;54.582102489070394
2024/03/07 23:47:26;4969364;5977052;54.602821599325296
2024/03/07 23:47:28;4967600;5978816;54.61893646285689
2024/03/07 23:47:30;4967600;5978816;54.61893646285689
2024/03/07 23:47:32;4967600;5978816;54.61893646285689
2024/03/07 23:47:34;4966088;5980328;54.63274920302682
2024/03/07 23:47:36;4965584;5980832;54.63735344975013
2024/03/07 23:47:38;4965584;5980832;54.63735344975013
2024/03/07 23:47:40;4965332;5981084;54.63965557311178
2024/03/07 23:47:42;4965332;5981084;54.63965557311178
2024/03/07 23:47:44;4964828;5981588;54.64425981983509
2024/03/07 23:47:46;4964828;5981588;54.64425981983509
2024/03/07 23:47:48;4964828;5981588;54.64425981983509
2024/03/07 23:47:50;4964828;5981588;54.64425981983509
2024/03/07 23:47:52;4964828;5981588;54.64425981983509
2024/03/07 23:47:55;4964828;5981588;54.64425981983509
2024/03/07 23:47:57;4964828;5981588;54.64425981983509
2024/03/07 23:47:59;4964576;5981840;54.64656194319675
2024/03/07 23:48:01;4964324;5982092;54.6488640665584
2024/03/07 23:48:03;4963820;5982596;54.653468313281714
2024/03/07 23:48:05;4963568;5982848;54.65577043664337
2024/03/07 23:48:07;4963316;5983100;54.65807256000503
2024/03/07 23:48:09;4963064;5983352;54.66037468336668
2024/03/07 23:48:11;4967008;5979408;54.624344625674745
2024/03/07 23:48:13;4966756;5979660;54.6266467490364
2024/03/07 23:48:15;4966504;5979912;54.628948872398055
2024/03/07 23:48:17;4966252;5980164;54.63125099575971
2024/03/07 23:48:19;4970504;5975912;54.59240723173686
2024/03/07 23:48:21;4969748;5976668;54.59931360182182
2024/03/07 23:48:23;4968488;5977928;54.6108242186301
2024/03/07 23:48:25;4966976;5979440;54.62463695880003
2024/03/07 23:48:27;4966752;5979664;54.62668329067706
2024/03/07 23:48:30;4963980;5982436;54.65200664765527
2024/03/07 23:48:32;4963728;5982688;54.65430877101692
2024/03/07 23:48:34;4961460;5984956;54.675027881271824
2024/03/07 23:48:36;4961460;5984956;54.675027881271824
2024/03/07 23:48:38;4961460;5984956;54.675027881271824
2024/03/07 23:48:40;4960960;5985456;54.67959558635447
2024/03/07 23:48:42;4960960;5985456;54.67959558635447
2024/03/07 23:48:44;4960708;5985708;54.68189770971613
2024/03/07 23:48:46;4960204;5986212;54.68650195643944
2024/03/07 23:48:48;4959952;5986464;54.688804079801095
2024/03/07 23:48:50;4959952;5986464;54.688804079801095
2024/03/07 23:48:52;4959700;5986716;54.691106203162754
2024/03/07 23:48:54;4959700;5986716;54.691106203162754
2024/03/07 23:48:56;4959700;5986716;54.691106203162754
2024/03/07 23:48:58;4959700;5986716;54.691106203162754
2024/03/07 23:49:00;4959448;5986968;54.693408326524406
2024/03/07 23:49:02;4959448;5986968;54.693408326524406
2024/03/07 23:49:05;4981816;5964600;54.48906747194698
2024/03/07 23:49:07;4983368;5963048;54.47488931537044
2024/03/07 23:49:09;4982876;5963540;54.47938393717177
2024/03/07 23:49:11;4987844;5958572;54.43399921947056
2024/03/07 23:49:13;4994648;5951768;54.37184188870586
2024/03/07 23:49:15;4994144;5952272;54.37644613542917
2024/03/07 23:49:17;4995488;5950928;54.364168144167
2024/03/07 23:49:19;4994144;5952272;54.37644613542917
2024/03/07 23:49:21;4994144;5952272;54.37644613542917
2024/03/07 23:49:23;4993892;5952524;54.37874825879082
2024/03/07 23:49:25;4993140;5953276;54.38561808723513
2024/03/07 23:49:27;4997836;5948580;54.34271820109888
2024/03/07 23:49:29;4995316;5951100;54.36573943471544
2024/03/07 23:49:31;4995568;5950848;54.36343731135378
2024/03/07 23:49:34;5005004;5941412;54.27723558103401
2024/03/07 23:49:36;5004500;5941916;54.281839827757324
2024/03/07 23:49:38;5004248;5942168;54.284141951118976
2024/03/07 23:49:40;5002484;5943932;54.30025681465057
2024/03/07 23:49:42;5002232;5944184;54.302558938012226
2024/03/07 23:49:44;5002232;5944184;54.302558938012226
2024/03/07 23:49:46;5002232;5944184;54.302558938012226
2024/03/07 23:49:48;5000216;5946200;54.32097592490547
2024/03/07 23:49:50;5000216;5946200;54.32097592490547
